13,Rogue Trooper
5,Wabbit's Wevenge
5,Hero: A Game of Adventure in the Catacombs
2,Clue Master Detective
34,Rise and Decline of the Third Reich
1,Avanté
2,Mississippi Queen: The Black Rose
6,Simply Cosmic
3,Stockers!
5,Space Crusade
3,RoboRally: Armed and Dangerous
3,Sirocco
5,Sanctuary: Thieves World
1,Situation 4
2,Banzai
5,Tactics II
5,Gettysburg
3,Gettysburg (125th Anniversary Edition)
13,Source of the Nile
3,RoadKill
6,Wrasslin'
2,Legends of Robin Hood
5,London Cabbie Game
2,Sicily: Triumph and Folly
5,"Barbarossa: Army Group Center, 1941"
35,"Burma: The Campaign in Northern Burma, 1944"
3,The Hobbit Adventure Boardgame
6,Bauernschlau
13,Star Fleet Battles
2,Stocks & Bonds
2,Ploy
6,ChessMage: Deck of the Myriad Shards
5,Down with the King
5,Federation Space
19,Tension
1,Nevo
2,Streetcar
6,Olympica
13,StarGate: The Final Space Battle for Galactic Freedom
6,Russian Roulette
2,Ivy Towers
1,The Royal Game of Ur
3,Cortez
2,The Mad Magazine Game
0,Ambush!: Purple Heart
0,Ambush!: Move Out!
2,Blurt!
0,Ambush!
5,Creature Features
2,The Worlds of Boris Vallejo
3,Bullwinkle and Rocky Role Playing Party Game
0,Ambush!: Silver Star
6,Ghost Castle
3,Remember the Alamo!
2,Icebergs
2,French Foreign Legion
13,The Roaring 20's
5,Decline and Fall of the Roman Empire
5,Mutant Chronicles: Siege of the Citadel
2,Strata 5
6,Space Station Zemo
2,Quest of the Magic Ring
1,Pokémon Jr. Adventure Game: Pokémon Emergency!
6,Krull
6,XXXenophile
5,Elric
10,Air War: Modern Tactical Air Combat
6,Galileo
13,Barbarian Prince
2,Shapeshifters
13,Spies!
5,Warhammer Quest
3,Demonlord
5,The Quest of the Philosopher's Stone
4,Situation 7
1,Archimedes
1,Archie Bunker's Card Game
1,Blockbusters
2,Bounty
6,Romeo und Julia
19,Tipp-Kick
3,War of 1812
5,Maul of America: Chopping Maul
3,Spammers
1,Kan-U-Go
5,Colonisator: The Twelve Planets' War
6,The Lord of the Rings Adventure Game
3,Vertigo
3,Escape from the Casbah
2,Coup
3,Double Crossing
3,Drinkers Wild
5,Smokers Wild
5,Space Pigs
5,Police State
3,Beat Detroit
2,The Cattlemen
1,Balance of Power
5,"Napoléon: The Waterloo Campaign, 1815"
3,Clue: Dungeons & Dragons
19,Heisse Öfen
2,Airport
0,Battle Hymn
0,Battle Hymn: Leatherneck
3,Modern Naval Battles
5,Mosby's Raiders: Guerilla Warfare in the Civil War
3,Modern Naval Battles II: The Campaign Game
5,Modern Naval Battles III
0,Open Fire: Solitaire Tank Combat in WWII
3,Ultimate Golf
6,Naval War
13,Illuminati: Brainwash
5,Blood Bowl: DeathZone
2,Knightmare Chess 2
5,"The Peloponnesian War, 431-404 BC"
10,Carrier: The Southwest Pacific Campaign - 1942-1943
1,Elements
10,Tokyo Express: The Guadalcanal Naval Campaign - 1942
2,The Challenge
3,Hot Property!
3,Intern
3,Kremlin: Revolution
3,Spy vs Spy
3,Red Empire
3,Star Commander
3,War of the Networks
7,Unexploded Cow
2,Whodunit
1,Spoons
1,Gladiator
15,Little Round Top: The South's Best Chance at Gettysburg
5,The Legend of Robin Hood
5,Hundred Days Battles
5,X-Men: Under Siege
13,Star Smuggler
5,Outpost Gamma
2,Toscana
4,Klondike
6,Kula Kula
6,Attacke
1,Slapshot
1,UFO: Game of Close Encounters
2,Spices of the World
17,Stellar Conquest
3,Trireme: Tactical Game of Ancient Naval Warfare 494 BC-370 AD
12,The Siege of Jerusalem (Third Edition)
2,Richthofen's War: The Air War 1916-1918
3,Showbiz
0,Maharaja
1,Moonstar
6,Od
15,Knights of the Air
23,"Freedom in the Galaxy: The Star Rebellions, 5764 AD"
2,Foreign Exchange
0,Dark Emperor
5,Dragon Pass
3,Business Strategy
3,Caesar's Legions
5,Alpha Omega
3,Bureaucracy
2,A Nightmare on Elm Street: The Game
5,Alexander the Great
2,Summit
1,"Mouse, Mouse!  Get Outta My House"
6,Wide World
1,Trap the Cap
6,Tintin
6,Bei Nacht und Nebel
1,Iago
13,Epicus
19,Evade
0,Talisman: The Adventure
5,Talisman: Expansion Set
3,Castle of Magic
0,Talisman Dragons
0,Talisman: City
0,The Talisman: Dungeon
0,Talisman: Timescape
4,Monster Mash
3,Heroes for Dungeonquest
3,Dungeonquest: Catacombs
2,Eyewitness Newsreel Challenge: A VCR Game
2,A Question of Scruples
4,Alien Hotshots
4,Knots
6,Jumanji
6,Haps
1,Im Märchenwald
26,Kiek
2,Fette Kühe
1,Gossip
2,Yacht Race
5,Advanced Heroquest
5,Advanced Heroquest: Terror in the Dark
5,Fury of the Clansmen
5,HeroQuest: Return of the Witch Lord
5,HeroQuest: Kellar's Keep
5,HeroQuest: Barbarian Quest Pack
5,HeroQuest: Elf Quest Pack
5,HeroQuest: Against the Ogre Horde
5,HeroQuest: Wizards of Morcar
6,Fireball Island
9,HeroQuest: Adventure Design Kit
3,Aliens
19,Cosmic Coasters
13,Asteroid
13,Dawn of the Dead
1,Sale of the Century
1,Password Plus
13,Divine Right: Scarlet Empire
3,Dark World: Village of Fear
3,Dark World: Dragon's Gate
3,Berserker
0,Knights of Camelot
13,The Warlord Game
2,Ancients
3,The Creature That Ate Sheboygan
2,Dark Cults
12,King's Bounty
2,Og
2,Pentacle
2,Phart!  The Dispersing
5,Raiders and Traders: The Heroic Age of Greece
5,Rollout: The Game of the Risk-Takers
3,Space Race
2,Star Viking
16,VI Against Rome
5,Risk: Édition Napoléon
5,Risk Édition Napoléon: Extension Empire Ottoman
5,Pampas Railroads
1,Pay Day
1,Battle Dice
19,Warlord: Saga of the Storm
6,Mythos
4,Clean Sweep
6,Zwickern
14,Zopp
6,Inklings
7,The Piggyback Brigade
3,Shrimpin'
2,Witch Hunt
6,Rally!
1,Night of the Ill-Tempered Squirrel
3,Chalet
18,Dilbert: Corporate Shuffle
3,Spanish Main
2,Mississippi
4,Devil Bunny Hates the Earth
9,Icehouse: Black Ice
19,Proton
2,Z-G
5,Grant Takes Command
13,Wilderness War
10,1829
6,Trump: The Game
1,Whatzit?
2,Chainsaw Warrior
1,Doomsday Cult 2000
0,Risk 2210 A.D.
0,Nippon Rails
5,North American Rails
2,Spree!
5,The Willow Game
19,Chill Out!
1,Scrutineyes
2,Solarquest
1,Word Yahtzee
1,"The Who, What or Where Game"
1,Odd Ball
2,Hurricane
5,Battle of Britain
4,Zocker
6,Zock
6,Würfel-Duell
4,Wörtersee
6,Wind City
0,Mythrole: Merchants
5,Insikt
2,Hägar ruft zum Beutefest
6,Foqus
2,Hedbanz for Adults!
2,Geni 2000
5,Time War: A Game of Time Travel and Conflict
3,Diamond City
2,Doomtrooper
1,Dragon Dice
2,Dragonfire
6,Avalon
2,Tatort Titanic
2,Expedition Robinson
2,Astrotime
2,Brainstorm
2,Curse of the Idol
2,Conquistador
13,Jägersro
5,Gold Train
2,Dark Side
5,Hurricane: The Game of the Tropics
5,Babylon 5 Component Game System: Core Sets
4,Isolation
1,Pig Pile
2,Moonshot the Game
1,Arena: Morituri te salutant
5,Armour Quest: Quæstro
2,Atmosfear: The Harbingers
1,Blazing Camels
10,Cataphract
0,Fireside Football
1,How Much for the Camel?
6,Legend of the Five Rings
5,Office Politics
6,Plateau
1,Portal
19,Traffic Lights
10,War Galley: Naval Warfare in the Ancient World
10,Salamis
2,The American Dream Game
5,The Starfarers of Catan
2,Friesematenten
6,13 Dead End Drive
5,Maul of America: Raid on the Mall
3,Star Fleet Battle Force
1,Mad Scientist
2,Robert Ludlum's Game of Counter Espionage
5,Babylon 5 Component Game System: Reinforcements Pack #1
3,International Movie Maker
2,G.O.O.T.M.U.
2,Nomadi
19,Venice Connection
4,Hollywood for Sale
2,World Cup Tournament Football
3,Transsib
2,Im 7. Himmel
3,Middle-earth
4,Shuttles
6,Stratego
4,REM
13,D-Day (3rd Edition)
3,The Business Game
5,Sovereign of the Seas
2,MindTrap
6,Maloney's Inheritance
5,Krystal
5,Munchkin
13,Dark Continent
0,Bushido Denied: The Battles of Bataan and Corregidor
5,Anti-Monopoly III: Washington-Moskau
5,Anti-Monopoly
5,Anti-Monopoly II
6,Key to the Kingdom
2,Up & Down
4,Puls
6,Paparazzo
4,Lao Pengh
1,XXL
18,Kismet
2,Sindbad
2,Sjörövarön
4,Foppen
19,This Game is Bonkers!
1,Mogelei
13,Ultimatum
3,Ali Baba
2,Robin Hood
6,Pratmakarna
2,Okänd planet
1,The Mysteries of Peking
1,Online
2,Long Short
3,Mystic War
5,Kalahen
2,Star Wars: Episod I - Kampen om Naboo
2,Game of Dracula
5,The Game of Nations
1,Myst
3,Last Word
1,5 Alive
2,Tribond
4,Risk 'n' Roll 2000
5,Campaign
26,Mertwig's Maze
5,RoboRally: Radioactive
5,RoboRally: Grand Prix
5,RoboRally: Crash and Burn
2,Point Of Law
1,Oh-Wah-Ree
4,Bump
2,Game of the Year
1,Outburst Junior
6,Das GROSSE und das kleine A
1,Stamp
1,Beutezug
4,Tor
1,Rasant
1,Da Capo!
6,Gold am Yukon
6,Schwarzmarkt
6,Black Spy
2,Frontier-6
0,Material World
19,Overturn
6,Spy Alley
2,Emperor of China
2,Outlaw Trail: The Western Game
2,The Peter Principle Game
5,The Great Canadian Pie
4,Ace of Aces: Jet Eagles
1,Stop Thief
1,Troke
5,Distant Seas: The Merchant Marine Game
3,"Excuses, Excuses"
5,Face Off
5,Zargo's Lords: Magic Duels for World Power
1,Tutankhamen's Revenge
3,Utmaningen
2,True or False
3,Trivial Pursuit: Family Edition
4,Magical Maze
6,Spectrangle
3,Titanic: The Board Game
3,Primordial Soup: Freshly Spiced
4,Jati
9,Votum
9,Verflixt und Zugesperrt
2,Tweedledum: The New Adventures with Alice in Wonderland
1,Top Banana
2,Titanic
6,Till Eulenspiegel
4,Thrill
2,Das Magische Hexagon
3,The Gothic Game
1,Tempo
18,Tango
1,Talking Stones
9,Steinbeisser
6,Spirit
1,Frag
1,Um Kopf und Kragen
1,Der Schatz des Pharaos
4,Sokrates
4,Top Secret
4,"Twinkle, Twinkle, Little Star"
6,Starship Command
2,Now You See It
6,Reporter
2,Eye Guess
1,The Joker's Wild
5,Time: The Game
2,Triology
6,Skirrid
4,Barrier
4,Trippples
2,They're at the Post
19,Shogun
1,"Non-Violent, Politically-Correct War"
5,Nomad
5,Blue Stones
6,Up the Creek
6,Starships
4,Target
3,Life & Death & An American Chainsaw
19,Pico
6,The New Dungeon: Miniatures and Game Supplement
4,Interaction
4,Courier
6,Starship Command II
10,Civilization: West Extension Map
3,Airline
2,Probe
13,A Line in the Sand
6,Deal Me In
3,The Great Khan Game
6,Neues aus dem Wichtelwald
2,Shogi
2,"Teufel, Teufel!"
1,Double
6,Der Herr der Wichtel
1,Büro Crazy
12,Panzer Command: The Gateway to Stalingrad
10,Sixth Fleet: Modern Naval Combat in the Mediterranean
2,Murphy
2,Restaurant
10,Gulf Strike
36,Hell's Highway: Operation Market Garden
10,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean"
0,NATO: The Next War in Europe
10,Central America
23,The Civil War 1861-1865
0,Shell Shock!
1,Checkers
3,Sherlock Holmes: The Game of the Great Detective
1,Elfer raus!
6,Magic Dance
3,Coup
6,Das Letzte Kamel
12,Stalingrad Pocket: The Wehrmacht's Greatest Disaster
13,Legions of Steel
2,Elfengold
5,Mahjong
18,4 First Games
3,Waldmeister
4,Caprice
0,Middle Sea: Empires of the Feudal Age
3,Heresy
2,Online: Internet Card Game
3,Myth Fortunes
2,Orbit War
2,Project CIA: The Secret Formula
1,Project KGB: The Double Agent
2,Speculate
2,Sopwith
5,Imperium: 3rd Millennium
1,The Guru's Famous Baseball Game
2,Starlord
2,The Game of Good Cooking
1,No Bluff!
6,Nix für Ungut!
4,"Duck, Duck, Bruce"
1,Free Parking
6,Cartino
1,Scoop the Cash
1,Illya Kuryakin
6,221B Baker St.: Sherlock Holmes & the Time Machine
4,Looney Tunes Trading Card Game
0,The Sword and the Stars
5,Vampire: The Eternal Struggle
2,Shadowrun: The Trading Card Game
5,Total Depth
1,Amazons
1,Overpower
2,Warlords
1,Crossbows and Catapults
6,Young Jedi: Collectible Card Game
2,Wildstorms
6,Guardians
6,Rage
6,Rage (Second Edition)
6,On the Edge
1,Pachisi
6,Quest for the Grail
10,Crisis: Sinai 1973
2,The X-Files Collectible Card Game
6,Eldorado
1,Time Vectors
1,GRYB Game System
1,UNO Hearts
2,Ebola Monkey Hunt
13,Domination
2,Warlock
5,Vegas
2,Huzzah!
2,Renfield
17,London's Burning
1,Stomp!
1,Dingus
2,Grav Armor
12,Thunderbolt/Apache Leader
3,Agent of Change
4,Arch Rival
5,Riddle of the Ring
4,Finger-Flick Sports: Baseball
6,Kimbo
5,Robots!
6,Tyranid Attack
5,"Warhammer 40,000 (Third Edition)"
6,Space Hulk
19,Square Off
4,Pokémon Trading Card Game
1,Wyvern
6,Jackpot Payoff
12,Hitler's War
1,Arcadia: The Wyld Hunt
1,Bladder
1,Stealth Chess
6,4 Player Chess
1,Coup d'État
1,Willi Wacker
1,Willi
1,Schickeria
6,Römer
14,Musketeers
13,Flagship: Prometheus Unchained
2,Bridge
19,Knallbonbon
18,Ritter Kunibert's 12er Stich
1,Dino
1,Drachenlachen
19,Hexenstich
1,Pfusch
6,Star Trek: The Card Game
4,Hyano
1,Rivets
2,Food Fight
1,Chitin: I
6,Globbo!
1,Out of Context
4,Kensington
1,Ergo
6,Thinking Man's Golf
3,Falsche FuFFziger
1,Redemption
1,Swahili
2,Suppenkasper
2,Kill Doctor Lucky: Craigdarroch
3,The Lost World Jurassic Park Game
2,Jurassic Park Game
3,Land Grab
1,The LogiQuad Game System
2,Klondike
2,The Last Spike
1,Proteus
4,eBay Electronic Talking Auction Game
6,Revolt on Antares
6,Saga
6,They've Invaded Pleasantville
6,Vampyre
6,Columbus
1,Forte
2,Ion Glory
1,Clobber!
1,Top That!
1,UNO
5,Circus Imperium
6,Bamboozle
3,Greyhounds
2,The Flea Market Game
25,War of the Ring
4,Spiel
1,Ayanu
19,Watch
1,Wu Hsing
6,Colliding Circles
1,Chez Dork
6,Ido
13,Streets of Stalingrad
4,Flying Circus
3,PanzerBlitz
4,4X4
1,Mad Magazine Card Game
19,Sex Maniacs
1,Creatures & Cultists
1,Yahtzee
2,Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942
1,Leverage
2,The Sinking of the Titanic
5,Midway
6,Strat-O-Matic Baseball
13,King of the Tabletop
1,Touring
6,Title Bout
2,Kartenschach
2,The Magnificent Race
13,Weekend in Vegas
2,The Stock Market Game
13,Afrika Korps
12,Blood and Iron
10,Battles of Trenton and Princeton
0,Mythology: A Game of Adventure in the Age of Heros
0,Crusades II
6,Isaac Asimov's Super Quiz
1,Ultimate Stratego
4,Gobblet
5,Space: The Game
1,Lost Patrol
2,Oil Power
3,Borderlands
4,Creeper
6,Aggravation
1,Hopfen & Malz
5,Airlines
3,Lose Your Shirt
1,Transformation
2,Marco Polo
3,Pictionary
13,Blood Bowl Companion
19,Flip
19,Fight!
2,Dark Future
13,Blood Bowl Star Players
13,"Elves, Dwarfs & Dungeonbowl"
13,Blood Bowl (Second Edition)
18,Good & Bad Ghosts
6,Rubicon
4,Heiße Karten
4,Flinch
2,Astérix et les Romains
1,Bermuda Triangle
2,U.S. Patent No. 1
5,"Kasserine: Rommel's Battle for Tunisia, 1943"
12,Lords of the Renaissance
10,Invasion Sicily
6,The New Dungeon!
0,Bill Oddie's Great Bird Race Game
0,Blast-Off!
2,Knock Out
2,Murder Mystery Party: Revenge in Rome
6,Bewitched
13,Greyhawk Adventures: Wars
4,Atlantis: Pathways of the Deep
6,Noah's Ark
4,Cash
3,Wild Life
5,Ringgeister
4,Off to the Tower
3,Saratoga: 1777 - Burgoyne vs Gates
1,X-Bugs
1,Mückenstich
1,Scrabble Junior
5,Trade
0,Worldbeater
4,Letres
2,Malefiz
5,Last Frontier: The Vesuvius Incident
3,Monotony
2,Pirate and Traveler
5,Starunner
5,Energy Quest
3,Medical Monopoly
4,Spill and Spell
13,Hacker
2,Square Mile
2,Rome & Carthage
3,S.P.I.V.'s
2,Droids
2,Starship Catan
2,HellRail: Third Perdition
2,Confrontation
3,Mystery Mansion
6,Electronic Talking Mystery Mansion
2,Titicaca
6,Groo: The Game - Expansion Set
1,DVONN
4,Lotus
4,Inspector Higgins
2,Eureka
4,Mbogo
4,Treasure Quest
6,Muscat
19,Scan
5,Last Frontier: The Artifact
19,Scrabble Sentence Cube Game
2,Nizza
6,Schatztaucher
1,Sekt oder Selters
6,U.F.O.s
2,Tower of the Wizard King
2,Orient Express
6,Black Monday
1,Sunset Blvd.
1,Quinto
4,Haunted Wood
3,Battlecars
4,Fiasko
6,Cows Can't Dance (But They Like to Be Asked!)
19,Extra!
1,Goal!
2,Vendetta
19,Yukk!
1,Sequence
5,The Wreck of the B.S.M. Pandora
2,Kommissar
3,Drachenfels
19,Guesstures
6,Gridiron Fantasy Football
1,Scattergories
7,Sea-Fleet
6,Blue Line Hockey
2,Safe Return Doubtful
6,Sold! The Antique Dealer Game
1,Chinese Checkers
6,Huggermugger
13,Dark Nebula
1,Othello
6,Race to Riches
6,Risky Strategy
4,Mastermind
2,Xiangqi
1,Dominoes
4,Thoughtwave
13,Ur: 1830 BC
1,Backgammon
1,Cribbage
1,Senet
13,The Brotherhood
3,Globetrotters
4,Ghoulash
4,Go Wild!
0,Sorcerer King
1,Bezique
6,Whosit?
1,Sorry!
6,Digimon Digital Monsters
4,Duell
3,Kanaloa
4,Mount Everest
6,Wordthief
1,The High Kings of Tara
1,Charge it!
1,Rainbows
2,Test Drive
1,The Great American Auction Card Game
4,Tell Me: The Grand Quiz Game
5,Bismarck
1,Boogey Man
1,Battleship
2,Hit the Beach
2,Skirmish
2,Battle-Cry
2,Barnabas Collins Dark Shadows Game
19,Phlounder
2,Bargain Hunter
1,Halloween Party
2,Reminiscing: The Game For People Over Thirty
2,"Murder, She Wrote"
2,The Barons of Fyn
3,"LNL: Laplace, Newton & Lagrange"
3,Queen Victoria's Navy
1,The Way
1,Bones
1,Tiles
3,MotorChamp
6,Carrier Strike!
1,Chaseback
6,Chopper Strike
23,World War II: European Theater of Operations
19,Kalah
3,Lord of the Rings: Friends & Foes
4,Deuce
1,Slasher Flick
4,Jenga
4,Blokus
13,India Rails
1,The Hobbit: The Defeat of Smaug
2,Torpedo Run!
1,Battle Cattle: The Card Game
10,Roads & Boats: Planes & Trains
3,House of Horrors
2,Scavenger Hunt
13,Swords & Sorcery: Quest and Conquest in the Age of Magic
5,Not Necessarily Rum
1,Freeze Frame!
6,Zillionaire
6,Zero Zap
5,Wildcatter
6,The Extraordinary Adventures of Baron Munchausen
3,Zombies!!!
14,Grave Robbers from Outer Space
4,Winkeladvokat
10,Götterdämmerung
6,Frag: Death Match
2,Industrial Waste
5,Kippour 1973
6,Quirks
3,Candidate
0,Tribes
1,Zaxxon
6,Viking Gods
1,Explore Europe
1,Game of the States
4,Flipop
6,Why
6,Casanova
9,Chaos Tiles
9,The Chicago Way
6,Doctor Faust
3,The Grand Alchemist
12,Hispania
6,Boggle Bowl
1,Saloon
1,Goldrush-City
19,1-2-3 Go!
5,Equate
9,Express Chess
3,Global Chess
12,Global Survival
12,Godsfire
1,Massai
1,Himmel und Hölle
3,Liberté
10,Caverns Deep
12,Dark Heaven Apocalypse
13,Playboss
5,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases
3,Charmed: The Book of Shadows
10,Colony
6,Skyline
2,Pirate Island
13,Man O' War
3,Ulcers
1,Quicksand
2,Gammarauders: Revenge of the Factoids
5,Renegade Legion: Interceptor
4,Nexus
2,General Hospital
1,Jingo
0,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century
2,Fort Worth Scene
2,Rules of the Road
2,Attack Force
1,Good Guys 'n Bad Guys
10,Flat Top
13,Maelstrom: The Coming of Chaos
2,Valley Of The Four Winds
3,New York
1,Kupferkessel Co.
5,Stargate SG-1: La Vengeance d'Apophis
13,Valley of the Mammoths
6,Vabanque
2,Draco & Co
0,Viceroys
3,Urland
6,Beest
1,Cosmic Cows
6,Gargon
6,Pompeji
6,Contigo
2,Elixir
2,Emperor's Challenge
19,Loopino
1,Top Hats
4,Snarf Quest
2,Fire On The Suns: Tactical Command Fleet Book 1
2,Fire On The Suns: Tactical Command!
1,Bali
2,Auf Fotosafari in Ombagassa
1,Vom Kap bis Kairo
6,Zündstoff
5,Castle Risk
4,Comeback
4,Blockade
1,Pollyanna
5,Samurai & Katana
6,Hot Dog
1,Die Erbtante
2,Who Stole Ed's Pants?
4,Monsterjagd
4,Pick Picknic
2,Atlantic Star
2,Mutabohn
4,Quicksand
1,"Rivers, Roads & Rails"
10,Classic Warlord
1,Samarkand: Isfahan
6,Kampf um Rom: Das Kartenspiel
4,Face-it
1,Phase 10 Dice
0,Arctic Front: Battle for Norway
12,Persian Gulf: Battle for the Middle East
1,Kismet
1,Catch Phrase!
0,18GA
1,Code Name: Sector
1,Trivial Pursuit: Game Show
2,Cross of Iron: A Squad Leader Gamette
4,Winhard
6,Temptation Poker
6,Carcassonne: The River
2,Director's Cut
1,Pass the Pigs
6,Quadragammon
9,Moon Dragon
1,Villa Paletti
6,Jurassic Park III: Island Survival Game
1,Tank Battle
5,Valkenburg Castle
6,Gods
6,Solitaire for Two
6,The Lord of the Rings Trading Card Game
1,Compatibility
0,Tri-Tactics
13,Dover Patrol
3,Totopoly
2,King Oil
4,Das Störrische Muli
6,Kardinal & König: Das Kartenspiel
13,The HellGame
13,18AL
2,Intruder
1,Babble-On
4,Janus
1,Knack den Code-X
2,Westwärts
20,Welt der Winde
9,Schwimmer in der Wüste
1,Claim
6,Kontor: Das Exportlager
6,Das Hornberger Schiessen
14,Das Pferd von Troja
6,Das Phantom
5,Poisson d'Avril
1,Der Kleine Riese Kasimir
1,Ramses II
4,Die Bombe
6,Die Chinesische Mauer
6,DOG
19,Quo Vadis
5,Finance and Fortune
2,My Brain Is Bleeding
5,Rome At War I: Hannibal at Bay
13,"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914"
3,Panzer Leader: Game of Tactical Warfare on the Western Front
2,Babylon 5 Collectible Card Game
13,"Barbarian, Kingdom & Empire"
3,Frontrunner
10,Target: Libya
2,Who Framed Roger Rabbit?
3,Prize Property
6,MediCumLaude
1,Talk Show
1,Spider Wars
2,Infection
5,Power Grid
6,Wise and Otherwise
2,Survive: Escape from Atlantis!
1,Snap
4,Hive
5,Inferno
1,Auweier
2,Integralis: Die große Keilerei in der Buchbinderei
2,Die VampirConnection
4,Bid It Right: The Price is Right Card Game
1,Small Soldiers Big Battle Game
5,Super Giant Monster Showdown: Destroy Tokyo Tower
5,Super Giant Monster Showdown: Cybernetic Attachments
4,Push Over
13,Russian Civil War 1918-1922
0,A Mighty Fortress
1,What Were You Thinking?
1,Picture Picture
7,Frog Juice
1,Web of Power: The Vatican
1,Cheeeese Please
6,Der Herr der Ringe: Die Gefährten - Das Kartenspiel
1,Hesketh's Legacy
4,Coppertwaddle
1,Demo Derby: Saturday Night at the Track
4,Commercial Crazies
3,Voyage of the B.S.M. Pandora
1,Mouse Trap
6,Stock Ticker
1,Countdown
19,Join us Together
2,Acronym
6,Baseball Card All Star Game
1,Battlestar Galactica
13,British Rails
5,James Clavell's Shogun
1,Lancer
6,Black Beauty Downs
1,Bottle Topps
1,Donnerwetter
28,Weatherslam
5,Palenque
3,Spice Navigator
6,FrachtExpress
0,Fire Team
6,Rauchzeichen
19,Schuss und Tor
3,Renaissance Traders
6,"Another Day, Another Dollar: Kung Fu"
9,New Tactical Games with Dice and Cards
9,Blazing Aces!: A Fistful of Family Card Games
2,Attack of the Mutants!
6,Alibi
5,The Beastlord
4,Quivive
19,Buntbär & Co.
5,Samarcanda: The Marvellous Adventures of Marco Polo
13,James Clavell's Noble House
6,"Another Day, Another Dollar: Space"
6,"Another Day, Another Dollar: Musicals"
2,Suzerain
2,Der Herr der Ringe: Die Gefährten
13,War! Age of Imperialism
19,Connect Four
5,Shooting Stars: A Tactical Game of Fighter Combat in Space
2,Wembley
3,Booze Cruise
5,Dippi Totale
5,Apache: A Game of the Old West
15,Star Wars: Escape From The Death Star
1,Crazy Clock Game
19,The Generals
4,Quadwrangle
19,Upthrust
1,Pole Position
1,Stimmvieh
6,Hossa!
6,Hossa! Seefahrer-Erweiterung
3,The Lonely Mountain
4,The Gnumies
3,More Cosmic Encounter
0,Jumbo Jet
6,Chez Geek 3: Block Party
5,Wings: World War One Plane to Plane Combat 1916-1918
13,Starfall
2,SHOC
2,WaveLength
2,Asteroid Pirates: A Game of Ship to Ship Combat in the Asteroid Belts
3,Airplay
10,"Thirty Years War: Europe in Agony, 1618-1648"
0,The American Civil War
1,Imaginiff
12,Lawrence of Arabia: The British Offensive - September-October 1918
3,Combat Cards
13,Demon's Run
3,Clintonopoly!
5,New America
0,Alien Contact: Extraterrestrial Empires in Conflict
0,Marine: 2002 - A Game of the First Lunar War
6,Bridgette
1,Havannah
2,Knights of the Dinner Table: Orcs at the Gates
5,Knights of the Dinner Table: Orcs - The Reckoning
1,Alpha Playing Cards
1,Touché
1,Ein Arsch kommt selten allein
3,Too Many Cooks
6,Jeopardy!
19,Snail's Pace Race
19,Combo
1,Stay Alive
6,Maginor
1,Mutant Chess
1,Knights of the Dinner Table: HACK!
15,The Battle of Five Armies
19,Heavy Gear Fighter
18,Safari
0,Gondor: The Siege of Minas Tirith
5,Sauron
1,Tarock
1,My Word!
1,Vantage
6,Thieves in the Wood
5,Plague!
4,Game of Goose
4,First to Reverse
19,Duck Pond
4,Regentropfenspiel
19,Baby Bird Game
4,Coco Crazy
1,The Hamsters
4,Spinball
6,Car Wars
2,Quickely Dice
6,Chez Geek 2: Slack Attack
5,The Ironclads: Expansion Kit
10,Arabian Nightmare: The Kuwait War
5,The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865
6,Goldraub in London
10,War in Europe
15,Ave
6,200 Jahre Montgolfieren
2,Caravansérail
1,U-Boat
5,CATAN: 5-6 Player Expansion
10,The Russian Campaign
2,Star Force Terra #1: Contact!
1,Checkpoint: Danger!
3,Blind Justice
5,Platoon
6,Scrabble Duplicate Crossword Game
4,Rapid Recall
4,Chutes à gogo
19,Crossfire
2,Delta V
1,UNO Attack!
3,Trivial Pursuit: Genus 5
1,Astromagie
4,UNO Stacko
6,Uräus
1,Finish Lines
13,Sixteen Thirty Something
2,Jackpot Yahtzee
6,Seneti
6,Karnak
1,Theben
1,Talon
4,Meander
3,Great Western Railway Game
18,Wanted!
19,Dragonlance Mage Stones
2,Ant Wars
6,Loaded Questions
6,Fair Play
1,Heuchel und Meuchel
6,Tennis
1,TransAmerica
18,Ketch Up
21,Throneworld
3,Star Fist
10,Supremacy: The Unconventional Forces
10,Supremacy: High-Tech Edge for Strategic Forces
10,Supremacy: High-Tech Edge for Conventional Forces
10,Supremacy: Fortuna
10,Supremacy: Boomers - Ballistic Missile Subs
10,Supremacy: Mega Map
10,Supremacy: Mega Supremacy - Challenge of the New World Order
12,Liftoff!
6,Exploration
2,Stare!
2,BrewMaster: The Craft Beer Game
4,Jungle Jam
2,Mathable
2,Destiny
19,Piecepack
19,Aquitaine: Strategy and the Medieval War Ride
4,Mr. Bunny's Internet Startup Game
1,The Great Downhill Ski Game
2,Automania: The Game of the Motor Giants
4,Kersplatt!
1,The London Game
2,The Baton Races of Yaz
1,Eye
4,Column
10,The Fishing Game
2,Kookaburra Game
4,Terrace
1,Siege
4,Pentagonal
5,Patton in Flames
2,Mage Knight Dungeons
6,ThinkBlot
6,Encore
2,Abstracts
2,Panzer Grenadier
